"logFC" "logCPM" "F" "PValue" "FDR"
"BBS12" -1.12984471728306 1.84623131425627 4.65774819961217 0.0560578301569376 0.11245109611101
"HSDL1" 0.645823625830024 4.80377564183238 4.65658746713373 0.0560833544853414 0.112492250856872
"FNTAP1" 1.14809250700694 0.0893762981163529 4.65079700484341 0.0562109000213709 0.112738014588804
"LRP10" 0.807124283005491 7.29050702953934 4.65050781822552 0.0562172792540469 0.112740741904031
"SNAPC5" 0.571777132321229 5.13927242647796 4.64901946207458 0.0562501253545008 0.112796541879068
"TMF1" 0.795908336973335 5.15116039189617 4.64846875005316 0.0562622848532712 0.112810853427006
"LINC02288" 1.25092685301643 -1.44952379860763 4.64662509008333 0.0563030157041154 0.112882445392318
"SNORA105A" -1.62416102751908 1.83678239569475 4.64475409837167 0.0563443875403349 0.112955309580816
"CCDC146" -1.16977067953565 3.18663138925677 4.64283468586615 0.0563868690131082 0.11303038508732
"KCNN2" -1.77926336155936 2.33541024556391 4.63831971208766 0.0564869526059428 0.113220903309127
"ACTRT3" -1.64554083734613 0.592801687184955 4.6372961437827 0.0565096725220047 0.113256335729165
"CDH12P2" -1.38114802335831 -0.278659512084303 4.63485368318298 0.0565639327976137 0.1133549691798
"MPDZ" 0.521357756126113 5.91140591920066 4.63279013593478 0.0566098254135491 0.113433667297329
"C1QL3" -2.45120024272575 0.70137237579094 4.63261555125931 0.0566137102251212 0.113433667297329
"PSMA3-AS1" -0.712027021233949 5.11873743279582 4.63240688815584 0.0566183537718871 0.113433667297329
"ITIH3" 1.01018591929592 0.0684055296827258 4.63006270145853 0.0566705531102341 0.113528121067514
"RPL30P4" 1.11718662639273 0.0102509830380311 4.62962682363099 0.0566802655896219 0.11353654430614
"CHRD" -1.38110830481496 4.90914692704968 4.62942033281978 0.0566848674524309 0.11353654430614
"LOC646555" 1.12642735876843 -0.119248384755502 4.62913784067601 0.0566911638301768 0.113539030832778
"SWT1" 0.833432987242617 2.69984898724961 4.62882033967001 0.0566982415384104 0.113543081597204
"LEFTY1" -1.75937388455985 0.433040534570397 4.62693457734025 0.0567403012637558 0.113617179877438
"FBXO36" -1.4642453293249 1.81854509815907 4.62627232510296 0.0567550811510697 0.113636644476215
"E2F3" 1.06689626371043 4.19263805155609 4.62417741567143 0.0568018657860173 0.113720180713052
"PIP5K1C" -1.03481829839933 7.13748480867847 4.62330836443866 0.0568212878533796 0.113744186391967
"MAP3K5" -1.14998186990884 4.90026183427502 4.62318773113216 0.0568239844844068 0.113744186391967
"MTPAP" 0.76068005374828 4.14616574093824 4.62284852992036 0.0568315678172404 0.113749228724206
"CORO2A" -1.37898734440948 1.58777549311585 4.62223772137661 0.0568452264704717 0.113766428918584
"PAIP2" 0.667131225272892 6.59864298543078 4.62142866106407 0.0568633245803534 0.113792510103289
"TNFRSF1A" 1.22992521135253 7.15413625406119 4.62082090871283 0.0568769242451193 0.113809585342506
"SLC6A13" -2.81842513805477 2.28375763118326 4.61888718017383 0.0569202219426958 0.113886077414475
"RPS10-NUDT3" 0.596198297067262 7.20317178414997 4.61820427907109 0.0569355223421174 0.113906543807455
"NHSL2" -1.00912697595132 4.38301931727362 4.61779038626293 0.0569447980784833 0.113914954545851
"LOC105375061" 1.31172205673529 -1.1350371132153 4.61666360545784 0.0569700597629482 0.113955339953298
"PCDH12" 0.904565614133863 2.96119420611121 4.61484938187405 0.0570107625004896 0.114026601649465
"LOC101929692" -1.69261312791801 -1.97362655496855 4.61252164474987 0.0570630386185256 0.114120996385959
"HPGDS" -1.56673877005253 0.288105388649766 4.61129311875816 0.057090652575213 0.114166056578691
"DGCR8" 0.910667697370021 5.3241763326196 4.61072534916709 0.0571034200735479 0.114181422440306
"FAM208B" 0.702770580614693 6.52319717935001 4.60858080419598 0.0571516764684652 0.114267741246056
"LOC107987237" 1.4786997874643 -0.956147645545402 4.60832677120882 0.0571573960304382 0.114269005094764
"LOC642423" 0.814326519470007 2.19969103814718 4.6057940845933 0.0572144581735285 0.114372903616556
"PRPF40B" 0.80513637100083 5.62659968455684 4.60507686641491 0.0572306300615212 0.114395050441562
"LINCR-0001" -1.49309243415532 -1.26237623634832 4.6043634881856 0.057246720957379 0.114417031448985
"RGS11" -1.92854564681876 5.6375394544597 4.60353895708439 0.0572653259578745 0.114444032951314
"TMED5" 1.13028346971943 5.98416870333328 4.60324059809109 0.057272060068749 0.114447307936314
"PPARGC1B" 1.22849819452879 3.91490013404998 4.6022548131005 0.0572943166701391 0.114481598321145
"LOC106660606" -1.97927605081123 -1.27275467955078 4.5998601621647 0.0573484264363841 0.114579523766912
"CCDC149" -0.733643785140379 4.7294538185773 4.59817021284893 0.0573866506250833 0.114645695961042
"HMMR" 1.67820766263762 -0.399448712667739 4.59787841652643 0.0573932538124643 0.114648131415412
"PPP4R3A" 0.693479857548416 5.8715318415932 4.59766524541281 0.0573980783476383 0.114648131415412
"PPP4C" 0.854260043438213 5.43616733175619 4.59734353916938 0.0574053602204336 0.11465248051851
"HDC" 1.85225732106079 1.52351906781531 4.59677122573067 0.0574183174437149 0.114668162897064
"MCCC2" 0.720993352389713 5.26489063816329 4.59632301686233 0.0574284674475194 0.114678236783316
"C1orf122" -0.850812445604681 5.40126939946123 4.59469654547904 0.0574653186183694 0.114741623387607
"LOC101927979" 0.759447674819038 2.89837296172825 4.59424157798753 0.0574756320940114 0.114752015330097
"HIST2H2BF" -3.40780763321558 2.38210094919564 4.59364831092391 0.0574890840561676 0.1147686709613
"LOC105376301" 1.19931595079227 0.368087696296198 4.59181444051063 0.0575306904849662 0.114841524971812
"ACTG1P14" -1.92511481027632 -1.4267431989349 4.5907821101829 0.0575541280922675 0.114878101046869
"TBC1D3P1-DHX40P1" 1.04335450639906 1.83650152410307 4.58952846230168 0.0575826062372427 0.11491789785832
"GLRA4" -1.67447609078944 -1.70912618492798 4.58923738559814 0.0575892208861368 0.11491789785832
"ZNF440" -0.968254058369681 2.85830211681457 4.58922882863779 0.0575894153552043 0.11491789785832
"LOC503540" 0.928222338247869 3.71473106061364 4.5888188958821 0.0575987326075901 0.114926279923522
"LOC107986845" -1.49528647935435 -0.997298811132721 4.58698460110157 0.0576404465813542 0.114986799717239
"LPCAT2" -1.04409874311424 3.93030511056499 4.58696338516941 0.0576409292739667 0.114986799717239
"LOC105371722" -1.54456672350633 -1.69001378112053 4.5868098704204 0.0576444221012469 0.114986799717239
"ATP6V0D1" 0.640857866771964 6.50203761761603 4.58605108983932 0.0576616900060939 0.115011030923264
"LINC00852" -1.79409679662464 -0.249372904757996 4.58402684758299 0.0577077878004968 0.115089905695092
"LRRC56" -1.2516692313727 1.60742897125443 4.5838646937414 0.057711482473791 0.115089905695092
"ZNF292" 0.516926294880719 4.99485296815597 4.58329691423445 0.0577244216221803 0.115105489529101
"FGF10" 1.6283245010262 3.52545118872301 4.58271271600154 0.057737738672137 0.115121824084764
"LOC105378473" 1.96227526905791 -1.38419643383164 4.58226188699776 0.0577480181034051 0.115132099646776
"LOC285095" -1.8923516640549 0.190838177951279 4.57820304856625 0.0578406660997535 0.115296403727988
"SSNA1" 0.702289758026662 5.2128792553996 4.57820173147567 0.0578406961937122 0.115296403727988
"LYRM4" -0.752804304148378 3.88444171340611 4.57705916926831 0.057866809662231 0.115338220944482
"POU5F1B" 1.74571377312256 -1.12070279875307 4.57559735784878 0.0579002408358648 0.115394614854868
"LOC107986192" 1.95109652157409 0.0566327564540176 4.57444305581097 0.0579266561982332 0.115437017555542
"PIP4K2C" -0.589940210237171 4.80124621547621 4.57404678944424 0.0579357278927766 0.11543997595412
"ETNK1" -0.549410834354439 5.12082321182749 4.57392921377777 0.057938419880272 0.11543997595412
"ATP5MFP2" 1.1251220082714 0.93528412729268 4.5735576575713 0.0579469279664493 0.115446686983716
"UFL1" 1.03315542831541 5.00389085117139 4.57326724901908 0.0579535789645936 0.115449697305875
"ZBTB8OSP2" 1.27216611090109 0.354933411017508 4.5720237523077 0.0579820684390462 0.115496207805021
"CNGA3" -3.36972865747026 3.05014733890735 4.57126398239085 0.0579994838589739 0.115518249654499
"LOC105372550" -1.19567880509656 -1.12660252532703 4.57109229640761 0.0580034201328273 0.115518249654499
"ACSM5" 1.53997505635213 2.91399048747171 4.56925408074271 0.0580455858746495 0.115591976622972
"ZKSCAN8" 0.708800121214954 5.16279438834462 4.56677109060756 0.0581026017604032 0.115695260473441
"THRA" -1.08999236775135 7.26080954246654 4.56642605089418 0.0581105302316742 0.115700790668703
"CPT2" 1.40696179739186 4.29424766860194 4.56564367056653 0.0581285130483294 0.115726336782355
"MYCL" -1.67292311163678 0.113048368771001 4.56492864612746 0.0581449537102904 0.115742608072661
"LOC101928576" -1.57094166259799 -0.604180879197182 4.56482097748244 0.0581474298481006 0.115742608072661
"LINC-PINT" 0.952590928221473 5.15954677784431 4.56452812827086 0.0581541653824361 0.115742608072661
"AP3M1" 0.6660392679187 5.50407450034766 4.56433196376515 0.0581586777059624 0.115742608072661
"ZNF268" -0.91260511088458 2.9342260870664 4.56416793108413 0.0581624512406451 0.115742608072661
"LRRC37A4P" -1.00131558580421 3.69760242385071 4.56287868898999 0.058192120480616 0.115791390690567
"RBM19" 0.741635494717418 5.21272778403287 4.55996139089426 0.0582593250081061 0.115910926164874
"HARS" -0.600323695709988 5.93011480796595 4.55982300545667 0.0582625153110468 0.115910926164874
"CFDP1" -0.751861709609589 5.12068964413656 4.55951349180027 0.0582696515407928 0.11591485636859
"MRPL3" 0.69304671786793 5.35579806610916 4.55844499542359 0.0582942953667958 0.115953610364293
"SNRK-AS1" 0.694383662945841 4.55307417608231 4.55666130182063 0.0583354631712393 0.116018012674255
"PDCD5P2" 1.22901803988186 -0.228295381751531 4.55659459443813 0.058337003479054 0.116018012674255
"LOC105369378" 1.48232027592433 0.281233434952357 4.55596481004891 0.0583515479979803 0.116031846349619
"HMGXB4" 0.718302674082228 4.07844191312819 4.55584604652071 0.0583542912766707 0.116031846349619
"CTD-2201I18.1" 1.85779814608089 3.3836357113166 4.55488214808217 0.0583765619282867 0.116065854427835
"LOC399975" -1.42343422640055 0.310677613700462 4.55336177512781 0.0584117111119033 0.116125459664052
"RGMB-AS1" 1.51684234579654 0.538841886321114 4.54916684583189 0.0585088282903872 0.11630823897959
"SCNN1D" -1.35536959251748 3.87453466990526 4.54879288716094 0.0585174955075612 0.116314545970671
"MYD88" -1.16772869093202 4.22479059510846 4.54845913991812 0.0585252320845933 0.116314545970671
"ZCCHC4" 0.830886352517205 2.87859942823014 4.54835973817661 0.0585275365549407 0.116314545970671
"YWHAZP2" -0.895362306742971 2.63296529329844 4.54657420121846 0.0585689504448793 0.116386551883786
"C9orf3" 0.666375376177752 6.24064791071819 4.54505001185541 0.0586043312233746 0.116446557290182
"BCL2" 0.973085364558824 5.09634678730975 4.54452346861499 0.0586165599201415 0.116456729394755
"C17orf107" -1.23915945449937 1.4521912939725 4.54437787533812 0.0586199418049155 0.116456729394755
"RAI14" -1.45766630859696 4.90203529051616 4.54415991570372 0.0586250050873291 0.116456729394755
"C20orf194" 0.846349316607942 6.17080113270926 4.54274461080229 0.0586578962707452 0.116502872173326
"LOC105372117" 1.1699538991966 2.10699884393453 4.54271402064047 0.0586586074265679 0.116502872173326
"PEX19" 0.662197629688482 5.9607426954084 4.54180406864309 0.0586797667292339 0.116534369924296
"RHOH" -1.9168053278388 -0.318908935054085 4.54141500232595 0.0586888166429377 0.116534369924296
"HIF1A-AS1" -1.48170787726425 0.198213427939513 4.54136278929295 0.0586900312801583 0.116534369924296
"TCAM1P" -1.54525266782536 -1.9478814257625 4.54039999377631 0.0587124344523842 0.116568548593211
"SH3BGRL2" -0.770918955731102 4.76524086262165 4.53983300673868 0.0587256325413888 0.116584207018709
"LOC101927608" -2.65546614376561 -1.87747129161541 4.53944332854832 0.0587347054310355 0.116584207018709
"ATP13A5-AS1" 2.36368312405408 -0.256793569923444 4.53929511165616 0.0587381568236284 0.116584207018709
"UCP2" 2.38996285421304 6.41123363022855 4.5390764128722 0.0587432499212535 0.116584207018709
"ZNF253" 0.858606301708888 1.92067612560196 4.53894657938974 0.0587462737650925 0.116584207018709
"ASH2L" 0.70556779793416 4.99542425082635 4.53823207486359 0.0587629181337561 0.116606935612889
"CDKN1C" 1.74006670166368 5.41994235056808 4.53800285156503 0.0587682591186118 0.116607232161055
"LOC102725180" 1.04345782281927 -0.321468364054455 4.5362614569034 0.0588088538021664 0.116677472418555
"TPRG1" 1.9257317406758 1.77685745529805 4.53525768293356 0.05883226909193 0.116713619155082
"RHEBL1" -1.7596347961319 0.504383067051431 4.53322533327057 0.0588797134615685 0.116797425069353
"SRSF8" -0.667987566123279 5.10423339555786 4.5326602040394 0.0588929145596652 0.116813295118742
"FGF10-AS1" 2.06815462319781 -0.901783965698212 4.53239629585921 0.0588990805558791 0.116815209568707
"FDX1" 0.69681263933965 4.26543137773756 4.53178541798991 0.0589133562678927 0.116828027661082
"SEC24A" 1.11261008384061 4.69357096731174 4.53163380694408 0.0589168999542628 0.116828027661082
"RSPH10B" -1.94660340919414 0.0753018817685388 4.53145209083309 0.0589211476490245 0.116828027661082
"UCP1" -1.96972757236233 -1.73848977030582 4.53102549507507 0.0589311209991479 0.116837488636408
"SCGN" -2.7255169009912 2.11910091136459 4.52921746079631 0.058973414026473 0.116911019633593
"PGLS" -0.970404087520321 4.16273034386636 4.52812095175583 0.0589990815011213 0.11695158146648
"LOC107985014" -1.28911099967702 0.377587760078577 4.52721392574794 0.059020323907562 0.116983365274245
"TJP3" 2.36928898463339 0.979523349260022 4.52415140648588 0.0590921173907375 0.117112324829889
"LOC105375957" 1.44992364448272 -1.16573086887946 4.52399382168599 0.05909581450612 0.117112324829889
"MCM5" 1.11791912166648 3.66568917665686 4.52170576116089 0.059149527134625 0.117208427787456
"SPG7" 0.617214913987453 6.73127811700195 4.51906386629841 0.0592116210477036 0.117321120355723
"TSPO" 0.953043650832921 5.1465477275381 4.51847609780061 0.0592254466324309 0.117329543894199
"INTS9" 0.805562035094551 3.45518144188973 4.51843898309559 0.0592263197841783 0.117329543894199
"LOC101929185" 1.40328282445937 5.45847113451631 4.51710599550423 0.059257689867655 0.117381336283394
"LOC105369779" 0.754320577131313 3.21165831440666 4.51640106633418 0.0592742877236945 0.117403860367011
"LOC102723458" -1.37721519537239 0.539188258353807 4.51573099742208 0.0592900700991665 0.117424765408463
"SLC30A1" -1.91989876761577 2.80611222993735 4.51550447442494 0.0592954066501328 0.117424980494501
"CSTF1" 0.839415205192004 3.59675604797513 4.51516606092384 0.0593033802822786 0.117430417395773
"WIPF1" -1.04571267781327 5.23952218318431 4.51250609648816 0.0593660999383172 0.117544249886684
"THPO" -1.59301172494039 1.11787133599042 4.51059796119909 0.0594111425452364 0.117623065024994
"PHF12" 0.675060157725825 5.46001830049403 4.50848803119825 0.0594609977441457 0.117711393471819
"GTF2I" 0.574275019155816 6.02786959940597 4.50765579794683 0.0594806766494866 0.117739973404787
"LOC389842" -0.75520474918092 2.74644598701432 4.50732454205558 0.0594885117299918 0.117745105918871
"BREA2" -1.67378436968792 -1.35131654882778 4.506679307704 0.0595037768912442 0.117762294665052
"HLA-L" -0.975102814570434 2.37802554672045 4.50651427951009 0.0595076819575414 0.117762294665052
"LOC107985050" 2.26536735597642 0.0229842853658855 4.50608074773448 0.0595179421378268 0.117772222566974
"AAAS" 0.719460120767525 5.23482635634442 4.50545186674134 0.0595328294316511 0.117791303899253
"LMNA" 1.41371068650132 8.27519579208406 4.50518201767647 0.0595392188893355 0.117793569582786
"MGST2" 0.970389873337395 3.80297993492266 4.50410407986331 0.0595647506318863 0.117833703007116
"SLC25A24" 1.014942708857 3.66222688010811 4.50336295863428 0.0595823124677059 0.117858064318551
"FAM13A-AS1" 1.32794782771294 3.99152186106725 4.50213916014478 0.0596113259634675 0.117905071545037
"NRTN" -2.13544306139568 1.75844282897912 4.49846382661352 0.0596985646986108 0.118067223887954
"SGSM2" -1.06998251543996 7.19298163359649 4.49815358178991 0.0597059359658394 0.118071405857432
"PLP2" 1.63515123102479 6.05464220812395 4.49709408687576 0.0597311175241705 0.118101716532404
"MTUS2" -2.89218393294638 2.51795849701363 4.4970101209366 0.0597331137462276 0.118101716532404
"DYNC2H1" -1.07461364756701 3.58556471492623 4.49684508424591 0.0597370375996013 0.118101716532404
"LOC107985399" -1.3700311252135 -1.29081133822214 4.49583685177471 0.0597610158846109 0.118138723621215
"CBWD6" -0.826443624827181 3.91678814906075 4.4948872320629 0.059783611077132 0.11817299026696
"CLEC2B" 1.1900298966168 3.54599745418349 4.49443588336369 0.0597943541371568 0.118183825085769
"BCL3" 1.95114529546637 6.21721417602665 4.49410802689095 0.0598021593134357 0.118188851767627
"ALG1L7P" -1.36685861495019 -0.0356745707027746 4.49386930476006 0.0598078432876146 0.118189685736681
"LOC653503" -0.958412471260911 4.07706100268642 4.48979763788371 0.0599048924443328 0.118371055616448
"RPS29P16" 1.35898548859624 -0.00316687650929541 4.48941439717564 0.0599140370847153 0.118376545264015
"SLC39A5" -1.54020974765105 -0.899930627691868 4.48902221722755 0.0599233968114387 0.118376545264015
"PLEKHA2" -1.147646889776 4.8687205098815 4.48901866592072 0.0599234815748117 0.118376545264015
"PTMAP7" -1.3033102452155 -1.43943185128972 4.48858810316218 0.059933759438371 0.118384146947494
